X	Feature Profile 1	X	Feature Profile 2	X	Feature Profile 3	X	Feature Profile 4	X	Feature Profile 5
241,121239346	132,610900641	241,121239346	120,232540892	241,121239346	133,735140227	241,121239346	127,043782597	241,121239346	133,795595114
241,521108731	132,5459272	241,521108731	120,219127745	241,521108731	133,770178877	241,521108731	127,032133327	241,521108731	133,840959101
241,920978116	132,517706366	241,920978116	120,197748112	241,920978116	133,844066724	241,920978116	126,992678276	241,920978116	133,895115374
242,320847502	132,492527012	242,320847502	120,172790964	242,320847502	133,94939928	242,320847502	126,975225455	242,320847502	133,97265785
242,720716887	132,457449182	242,720716887	120,183348534	242,720716887	134,024488869	242,720716887	127,000963731	242,720716887	134,076471009
243,120586272	132,413458376	243,120586272	120,14784266	243,120586272	134,113607916	243,120586272	126,981138564	243,120586272	134,147835128
243,520455658	132,405479621	243,520455658	120,141352472	243,520455658	134,147865341	243,520455658	126,952821262	243,520455658	134,205370102
243,920325043	132,377695358	243,920325043	120,176624092	243,920325043	134,16119781	243,920325043	126,913667004	243,920325043	134,261867861
244,320194428	132,312626973	244,320194428	120,185572536	244,320194428	134,120452497	244,320194428	126,87827962	244,320194428	134,277882965
244,720063813	132,189882205	244,720063813	120,12348519	244,720063813	134,063017775	244,720063813	126,813184333	244,720063813	134,278701588
245,119933199	132,170641392	245,119933199	120,024546907	245,119933199	134,044785285	245,119933199	126,78217137	245,119933199	134,271435739
245,519802584	132,094651958	245,519802584	119,963074084	245,519802584	134,064122021	245,519802584	126,783768594	245,519802584	134,339246247
245,919671969	132,031565744	245,919671969	119,968603519	245,919671969	134,105816304	245,919671969	126,712817593	245,919671969	134,350851325
246,319541355	132,016318126	246,319541355	119,962839203	246,319541355	134,118127098	246,319541355	126,614462955	246,319541355	134,351764101
246,71941074	131,923545884	246,71941074	119,936007166	246,71941074	134,141156273	246,71941074	126,582169868	246,71941074	134,37889328
247,119280125	131,851261738	247,119280125	119,872265882	247,119280125	134,146893954	247,119280125	126,527735241	247,119280125	134,411161471
247,51914951	131,814908996	247,51914951	119,806683964	247,51914951	134,149061574	247,51914951	126,424465346	247,51914951	134,398204481
247,919018896	131,741122408	247,919018896	119,739437406	247,919018896	134,161002458	247,919018896	126,370761324	247,919018896	134,399064859
248,318888281	131,660190429	248,318888281	119,691968455	248,318888281	134,171397432	248,318888281	126,319116829	248,318888281	134,381651349
248,718757666	131,627677895	248,718757666	119,639647914	248,718757666	134,155484129	248,718757666	126,244790707	248,718757666	134,374240495
249,118627052	131,558325874	249,118627052	119,609815778	249,118627052	134,131806338	249,118627052	126,173773989	249,118627052	134,333129872
249,518496437	131,496616939	249,518496437	119,572810201	249,518496437	134,118682273	249,518496437	126,08894539	249,518496437	134,303877199
249,918365822	131,389430128	249,918365822	119,512783425	249,918365822	134,089591631	249,918365822	126,025870619	249,918365822	134,281721425
250,318235208	131,310903171	250,318235208	119,440484844	250,318235208	134,068514811	250,318235208	125,991514206	250,318235208	134,212138486
250,718104593	131,249055835	250,718104593	119,394179647	250,718104593	134,042608496	250,718104593	125,889357266	250,718104593	134,204958414
251,117973979	131,214172704	251,117973979	119,330904272	251,117973979	134,011072504	251,117973979	125,780769693	251,117973979	134,133440837
251,517843364	131,149478057	251,517843364	119,292144246	251,517843364	133,961150612	251,517843364	125,675534533	251,517843364	134,045365202
251,91771275	131,069865936	251,91771275	119,26351278	251,91771275	133,897857347	251,91771275	125,593812505	251,91771275	133,958644328
252,317582135	131,019276556	252,317582135	119,183362687	252,317582135	133,841348125	252,317582135	125,521252722	252,317582135	133,870263069
252,71745152	130,934694806	252,71745152	119,104591857	252,71745152	133,799037918	252,71745152	125,456350177	252,71745152	133,79887691
253,117320905	130,856959993	253,117320905	119,054601224	253,117320905	133,747210481	253,117320905	125,389299966	253,117320905	133,751967652
253,517190291	130,748841234	253,517190291	119,02009078	253,517190291	133,648623297	253,517190291	125,327631141	253,517190291	133,718163721
253,917059676	130,654188451	253,917059676	118,960279972	253,917059676	133,600992081	253,917059676	125,230297749	253,917059676	133,673892633
254,316929061	130,535655625	254,316929061	118,876144842	254,316929061	133,528807436	254,316929061	125,140615461	254,316929061	133,633221734
254,716798447	130,431704353	254,716798447	118,793604539	254,716798447	133,444792111	254,716798447	125,079577764	254,716798447	133,514400172
255,116667832	130,351898624	255,116667832	118,741355462	255,116667832	133,403462131	255,116667832	124,951521635	255,116667832	133,47933775
255,516537217	130,3100751	255,516537217	118,671530526	255,516537217	133,294366166	255,516537217	124,853831841	255,516537217	133,417131626
255,916406602	130,218055555	255,916406602	118,607399655	255,916406602	133,149008702	255,916406602	124,754301693	255,916406602	133,344014124
256,316275988	130,133413961	256,316275988	118,534392936	256,316275988	133,043215547	256,316275988	124,675773057	256,316275988	133,256650659
256,716145373	130,008356993	256,716145373	118,44881816	256,716145373	132,866775433	256,716145373	124,596343649	256,716145373	133,222953285
257,116014758	129,912171782	257,116014758	118,382249073	257,116014758	132,722705193	257,116014758	124,50520818	257,116014758	133,222820624
257,515884144	129,765036303	257,515884144	118,311257471	257,515884144	132,607738959	257,515884144	124,407772094	257,515884144	133,168567195
257,915753529	129,648003255	257,915753529	118,226361436	257,915753529	132,503507764	257,915753529	124,303921559	257,915753529	133,076798862
258,315622914	129,477328519	258,315622914	118,147465795	258,315622914	132,387027384	258,315622914	124,199410021	258,315622914	132,980596873
258,715492299	129,343287169	258,715492299	118,036082483	258,715492299	132,273009698	258,715492299	124,105226804	258,715492299	132,873175391
259,115361685	129,222871051	259,115361685	117,907209012	259,115361685	132,143829129	259,115361685	124,018885554	259,115361685	132,661036294
259,51523107	129,07638003	259,51523107	117,840396925	259,51523107	132,021914611	259,51523107	123,893822401	259,51523107	132,526015521
259,915100455	128,926904892	259,915100455	117,753458089	259,915100455	131,848613313	259,915100455	123,822391969	259,915100455	132,375754276
260,314969841	128,763611754	260,314969841	117,64301235	260,314969841	131,764424905	260,314969841	123,747278695	260,314969841	132,231112371
260,714839226	128,665079359	260,714839226	117,579100815	260,714839226	131,637498429	260,714839226	123,655093629	260,714839226	132,081324982
261,114708611	128,511678995	261,114708611	117,522729985	261,114708611	131,499935291	261,114708611	123,540072094	261,114708611	132,013642506
261,514577996	128,403343987	261,514577996	117,435573645	261,514577996	131,397528109	261,514577996	123,404216043	261,514577996	131,939804406
261,914447382	128,219954793	261,914447382	117,376565706	261,914447382	131,251997904	261,914447382	123,306179379	261,914447382	131,829967385
262,314316767	128,074671531	262,314316767	117,315483597	262,314316767	131,109186513	262,314316767	123,208962842	262,314316767	131,759480385
262,714186152	127,946952926	262,714186152	117,257442475	262,714186152	131,071760768	262,714186152	123,069812867	262,714186152	131,579866592
263,114055538	127,805661419	263,114055538	117,145460404	263,114055538	130,961325453	263,114055538	122,942576681	263,114055538	131,408658821
263,513924923	127,636647246	263,513924923	117,007751132	263,513924923	130,859080101	263,513924923	122,872613648	263,513924923	131,184588402
263,913794309	127,506887454	263,913794309	116,9043203	263,913794309	130,725764693	263,913794309	122,745480463	263,913794309	131,060793389
264,313663694	127,362178692	264,313663694	116,845143992	264,313663694	130,607152897	264,313663694	122,652542899	264,313663694	130,922417786
264,71353308	127,291799108	264,71353308	116,768337642	264,71353308	130,525688906	264,71353308	122,558399157	264,71353308	130,749186781
265,113402465	127,18175939	265,113402465	116,674387876	265,113402465	130,413514873	265,113402465	122,468431767	265,113402465	130,587427313
265,51327185	127,065429149	265,51327185	116,572089951	265,51327185	130,264619775	265,51327185	122,3651404	265,51327185	130,480721998
265,913141236	126,938210282	265,913141236	116,512537047	265,913141236	130,115825579	265,913141236	122,299910458	265,913141236	130,412741585
266,313010621	126,82603753	266,313010621	116,421245427	266,313010621	129,974424975	266,313010621	122,187100416	266,313010621	130,155613389
266,712880006	126,718226815	266,712880006	116,326832579	266,712880006	129,823658759	266,712880006	122,048333151	266,712880006	130,029182352
267,112749391	126,590231475	267,112749391	116,24883446	267,112749391	129,741859715	267,112749391	121,930102114	267,112749391	129,866457525
267,512618777	126,496224857	267,512618777	116,13544251	267,512618777	129,548762542	267,512618777	121,79346576	267,512618777	129,697861838
267,912488162	126,344937122	267,912488162	116,073344295	267,912488162	129,415375311	267,912488162	121,657211753	267,912488162	129,522288297
268,312357547	126,231972358	268,312357547	116,005841334	268,312357547	129,267050399	268,312357547	121,538285398	268,312357547	129,346087611
268,712226933	126,095541123	268,712226933	115,908437693	268,712226933	129,153045874	268,712226933	121,487219552	268,712226933	129,187283493
269,112096318	125,888218734	269,112096318	115,821549074	269,112096318	129,068318404	269,112096318	121,411347976	269,112096318	129,054466403
269,511965703	125,838993091	269,511965703	115,733118521	269,511965703	128,975508486	269,511965703	121,332409347	269,511965703	128,871051367
269,911835088	125,66742506	269,911835088	115,623422515	269,911835088	128,813347718	269,911835088	121,22263774	269,911835088	128,679915692
270,311704474	125,545920807	270,311704474	115,508283716	270,311704474	128,654662907	270,311704474	121,102922792	270,311704474	128,477885143
270,711573859	125,420083569	270,711573859	115,403621609	270,711573859	128,546253265	270,711573859	121,01469947	270,711573859	128,291467549
271,111443244	125,261642	271,111443244	115,285245759	271,111443244	128,331381016	271,111443244	120,937427096	271,111443244	128,107868379
271,51131263	125,077344131	271,51131263	115,242398189	271,51131263	128,133400532	271,51131263	120,819969957	271,51131263	127,930956398
271,911182015	124,894650988	271,911182015	115,137576925	271,911182015	128,095817466	271,911182015	120,691048751	271,911182015	127,776948781
272,3110514	124,699991515	272,3110514	115,012300633	272,3110514	128,02695264	272,3110514	120,580072384	272,3110514	127,590955173
272,710920785	124,592979344	272,710920785	114,885541937	272,710920785	127,828045801	272,710920785	120,491643539	272,710920785	127,369559696
273,110790171	124,411828997	273,110790171	114,789593045	273,110790171	127,698952593	273,110790171	120,373305426	273,110790171	127,139192395
273,510659556	124,282766362	273,510659556	114,680438149	273,510659556	127,593382953	273,510659556	120,237756741	273,510659556	126,966217088
273,910528941	124,13930558	273,910528941	114,585182493	273,910528941	127,457407256	273,910528941	120,116420463	273,910528941	126,739585726
274,310398327	123,996486555	274,310398327	114,473206287	274,310398327	127,281025919	274,310398327	119,965873427	274,310398327	126,549407296
274,710267712	123,829976741	274,710267712	114,40747433	274,710267712	127,146791231	274,710267712	119,838385513	274,710267712	126,368413759
275,110137097	123,644689408	275,110137097	114,372301751	275,110137097	127,036526374	275,110137097	119,69324555	275,110137097	126,171676212
275,510006483	123,512287405	275,510006483	114,248106171	275,510006483	126,829042672	275,510006483	119,562793015	275,510006483	125,916060976
275,909875868	123,396989499	275,909875868	114,127562756	275,909875868	126,663501997	275,909875868	119,448360794	275,909875868	125,685145452
276,309745253	123,255407223	276,309745253	114,021932594	276,309745253	126,543622839	276,309745253	119,357041561	276,309745253	125,557588193
276,709614639	123,088010861	276,709614639	113,943812385	276,709614639	126,393894002	276,709614639	119,217747115	276,709614639	125,421692194
277,109484024	122,905275192	277,109484024	113,84892184	277,109484024	126,162892154	277,109484024	119,071335968	277,109484024	125,216961349
277,50935341	122,732698563	277,50935341	113,758398379	277,50935341	125,952636363	277,50935341	118,968244259	277,50935341	124,946122409
277,909222795	122,596620976	277,909222795	113,645583502	277,909222795	125,804974503	277,909222795	118,851217417	277,909222795	124,660391231
