X	Feature Profile 1	X	Feature Profile 2	X	Feature Profile 3	X	Feature Profile 4	X	Feature Profile 5
266,788878992	127,575755632	266,788878992	128,807005997	266,788878992	124,640488677	266,788878992	129,836721857	266,788878992	124,840927585
267,188862319	127,582217545	267,188862319	128,796402732	267,188862319	124,681613172	267,188862319	129,837286953	267,188862319	124,771557065
267,588845646	127,534416723	267,588845646	128,81191861	267,588845646	124,730860702	267,588845646	129,815138059	267,588845646	124,734514054
267,988828973	127,48957878	267,988828973	128,800398739	267,988828973	124,748295336	267,988828973	129,798816918	267,988828973	124,684161022
268,3888123	127,494615978	268,3888123	128,832149894	268,3888123	124,77628923	268,3888123	129,784688123	268,3888123	124,605308412
268,788795626	127,487272004	268,788795626	128,814855197	268,788795626	124,792413341	268,788795626	129,748887655	268,788795626	124,562766446
269,188778953	127,466023534	269,188778953	128,818624543	269,188778953	124,798650556	269,188778953	129,691821008	269,188778953	124,506816097
269,58876228	127,464235033	269,58876228	128,814872712	269,58876228	124,809966276	269,58876228	129,621876938	269,58876228	124,405857791
269,988745607	127,469242883	269,988745607	128,72707865	269,988745607	124,823821027	269,988745607	129,57322986	269,988745607	124,360799311
270,388728934	127,485535513	270,388728934	128,681470157	270,388728934	124,815946787	270,388728934	129,573790084	270,388728934	124,307077591
270,788712261	127,557703618	270,788712261	128,661920956	270,788712261	124,828562124	270,788712261	129,614821991	270,788712261	124,304095282
271,188695587	127,60733232	271,188695587	128,620515301	271,188695587	124,898633363	271,188695587	129,676086368	271,188695587	124,288448418
271,588678914	127,641085407	271,588678914	128,577946215	271,588678914	124,924377473	271,588678914	129,654920064	271,588678914	124,265166126
271,988662241	127,640191072	271,988662241	128,595858527	271,988662241	124,894593069	271,988662241	129,581166336	271,988662241	124,231792499
272,388645568	127,609886514	272,388645568	128,611482951	272,388645568	124,886673938	272,388645568	129,528342626	272,388645568	124,176400324
272,788628895	127,6002308	272,788628895	128,570139883	272,788628895	124,899711152	272,788628895	129,531140137	272,788628895	124,174132808
273,188612222	127,605162468	273,188612222	128,524700996	273,188612222	124,896353672	273,188612222	129,565655232	273,188612222	124,140284416
273,588595549	127,607605062	273,588595549	128,493264597	273,588595549	124,89957005	273,588595549	129,565426098	273,588595549	124,088856474
273,988578875	127,593092817	273,988578875	128,470982731	273,988578875	124,910148227	273,988578875	129,565837982	273,988578875	124,044928621
274,388562202	127,57070218	274,388562202	128,452972999	274,388562202	124,924072785	274,388562202	129,53209126	274,388562202	124,001777865
274,788545529	127,546919065	274,788545529	128,413485867	274,788545529	124,952255951	274,788545529	129,486561632	274,788545529	123,956187427
275,188528856	127,497498249	275,188528856	128,361571874	275,188528856	124,975597867	275,188528856	129,475420855	275,188528856	123,962851284
275,588512183	127,467284964	275,588512183	128,344473371	275,588512183	125,017931017	275,588512183	129,461454302	275,588512183	123,964905102
275,988495509	127,476718554	275,988495509	128,319984125	275,988495509	125,011659832	275,988495509	129,457843814	275,988495509	123,953095
276,388478836	127,371781724	276,388478836	128,320633843	276,388478836	124,980222437	276,388478836	129,443322285	276,388478836	123,961617678
276,788462163	127,361376372	276,788462163	128,273747483	276,788462163	124,983674135	276,788462163	129,444482558	276,788462163	123,96177625
277,18844549	127,343052252	277,18844549	128,257156647	277,18844549	125,025225783	277,18844549	129,436817711	277,18844549	123,964436396
277,588428817	127,32332521	277,588428817	128,247752229	277,588428817	125,056201018	277,588428817	129,424864466	277,588428817	123,959805375
277,988412143	127,294978618	277,988412143	128,24548076	277,988412143	125,062232656	277,988412143	129,422774055	277,988412143	123,958268947
278,38839547	127,281515915	278,38839547	128,203765515	278,38839547	125,077332141	278,38839547	129,439889701	278,38839547	123,967387365
278,788378797	127,226181116	278,788378797	128,164416288	278,788378797	125,111214626	278,788378797	129,446785214	278,788378797	123,974473323
279,188362124	127,176116534	279,188362124	128,14572283	279,188362124	125,119159777	279,188362124	129,434890216	279,188362124	123,961840039
279,588345451	127,206382346	279,588345451	128,143405528	279,588345451	125,139872983	279,588345451	129,384673338	279,588345451	123,989009923
279,988328778	127,193174032	279,988328778	128,14550743	279,988328778	125,165339794	279,988328778	129,345814031	279,988328778	124,018220885
280,388312104	127,160722132	280,388312104	128,14146577	280,388312104	125,205493041	280,388312104	129,252143113	280,388312104	124,000390927
280,788295431	127,108624871	280,788295431	128,102868551	280,788295431	125,233046992	280,788295431	129,225138245	280,788295431	123,989234874
281,188278758	127,049883706	281,188278758	128,070400884	281,188278758	125,21809024	281,188278758	129,196755011	281,188278758	123,975793528
281,588262085	126,961829814	281,588262085	128,007708739	281,588262085	125,200295538	281,588262085	129,135187972	281,588262085	123,967015612
281,988245412	126,936177437	281,988245412	127,949062502	281,988245412	125,168341697	281,988245412	129,065003698	281,988245412	123,965531012
282,388228738	126,895897002	282,388228738	127,890693422	282,388228738	125,173367593	282,388228738	129,017832319	282,388228738	123,949059104
282,788212065	126,843929393	282,788212065	127,853314637	282,788212065	125,144057843	282,788212065	128,991162205	282,788212065	123,940932469
283,188195392	126,799193676	283,188195392	127,80308796	283,188195392	125,128227242	283,188195392	128,867119961	283,188195392	123,942941246
283,588178719	126,75218084	283,588178719	127,774701664	283,588178719	125,151391652	283,588178719	128,74723224	283,588178719	123,942231919
283,988162046	126,674751824	283,988162046	127,756448962	283,988162046	125,183398498	283,988162046	128,693655317	283,988162046	123,947516781
284,388145373	126,616849942	284,388145373	127,747420841	284,388145373	125,16141766	284,388145373	128,684708106	284,388145373	123,94153558
284,7881287	126,561171864	284,7881287	127,693759366	284,7881287	125,121736148	284,7881287	128,662588869	284,7881287	123,942075267
285,188112026	126,496512888	285,188112026	127,647253796	285,188112026	125,099816736	285,188112026	128,646839466	285,188112026	123,943765542
285,588095353	126,422838747	285,588095353	127,590243954	285,588095353	125,083203649	285,588095353	128,586690053	285,588095353	123,962290674
285,98807868	126,353736829	285,98807868	127,509402131	285,98807868	125,0636426	285,98807868	128,541080172	285,98807868	123,953741572
286,388062007	126,265420573	286,388062007	127,505973213	286,388062007	125,059784971	286,388062007	128,520470815	286,388062007	123,958503249
286,788045334	126,188458293	286,788045334	127,486756335	286,788045334	125,058626939	286,788045334	128,470443574	286,788045334	123,942337493
287,188028661	126,173427623	287,188028661	127,466503116	287,188028661	125,067341414	287,188028661	128,402505147	287,188028661	123,956987136
287,588011987	126,112774356	287,588011987	127,38362718	287,588011987	125,032509856	287,588011987	128,345071009	287,588011987	123,96662212
287,987995314	126,030396087	287,987995314	127,26033771	287,987995314	125,026386426	287,987995314	128,30134674	287,987995314	123,954293434
288,387978641	125,996100628	288,387978641	127,193982766	288,387978641	124,963965084	288,387978641	128,238661444	288,387978641	123,942149862
288,787961968	125,894046946	288,787961968	127,134745756	288,787961968	124,95296082	288,787961968	128,134142955	288,787961968	123,933490744
289,187945295	125,817974424	289,187945295	127,072973411	289,187945295	124,920916046	289,187945295	128,055555615	289,187945295	123,944594776
289,587928621	125,793618343	289,587928621	126,987174247	289,587928621	124,916227479	289,587928621	128,046838188	289,587928621	123,951813912
289,987911948	125,763903653	289,987911948	126,925056047	289,987911948	124,911143943	289,987911948	128,047713163	289,987911948	123,963372762
290,387895275	125,721059632	290,387895275	126,888357909	290,387895275	124,896473683	290,387895275	128,006579822	290,387895275	123,978530826
290,787878602	125,701629689	290,787878602	126,83463351	290,787878602	124,882619387	290,787878602	127,943030205	290,787878602	123,973906485
291,187861929	125,649478366	291,187861929	126,751661614	291,187861929	124,865574862	291,187861929	127,887205838	291,187861929	123,95281493
291,587845255	125,599996933	291,587845255	126,662518995	291,587845255	124,823950217	291,587845255	127,790006061	291,587845255	123,95139026
291,987828582	125,560032811	291,987828582	126,585544125	291,987828582	124,773999954	291,987828582	127,692047	291,987828582	123,952250624
292,387811909	125,507241344	292,387811909	126,520686119	292,387811909	124,771865395	292,387811909	127,554706187	292,387811909	123,950840465
292,787795236	125,457027186	292,787795236	126,462276353	292,787795236	124,77913407	292,787795236	127,469250862	292,787795236	123,960012715
293,187778563	125,422110372	293,187778563	126,398317924	293,187778563	124,78918251	293,187778563	127,394319666	293,187778563	123,989090523
293,58776189	125,3535795	293,58776189	126,316884526	293,58776189	124,775613236	293,58776189	127,267359109	293,58776189	123,9990371
293,987745216	125,354659339	293,987745216	126,257441495	293,987745216	124,752476666	293,987745216	127,111867874	293,987745216	124,018444849
294,387728543	125,33357271	294,387728543	126,197776909	294,387728543	124,714906892	294,387728543	126,915430002	294,387728543	124,058501859
294,78771187	125,332765317	294,78771187	126,138039969	294,78771187	124,696209928	294,78771187	126,757532485	294,78771187	124,130321734
295,187695197	125,282806011	295,187695197	126,077483623	295,187695197	124,692613592	295,187695197	126,662740875	295,187695197	124,198889722
295,587678524	125,204299184	295,587678524	126,060652873	295,587678524	124,690999979	295,587678524	126,586137988	295,587678524	124,2526642
295,987661851	125,123655912	295,987661851	126,027013415	295,987661851	124,703538791	295,987661851	126,490598229	295,987661851	124,30230122
296,387645177	125,080895637	296,387645177	126,002820863	296,387645177	124,721958849	296,387645177	126,391319422	296,387645177	124,347899744
296,787628504	125,074442465	296,787628504	125,969407867	296,787628504	124,740510295	296,787628504	126,296077268	296,787628504	124,385120476
297,187611831	125,043224768	297,187611831	125,904254714	297,187611831	124,757487605	297,187611831	126,228061273	297,187611831	124,433815604
297,587595158	124,948061861	297,587595158	125,857226675	297,587595158	124,768688763	297,587595158	126,16942766	297,587595158	124,508610906
297,987578485	124,857235859	297,987578485	125,726661307	297,987578485	124,777624477	297,987578485	126,092542676	297,987578485	124,588510491
298,387561812	124,74630087	298,387561812	125,670154916	298,387561812	124,790568325	298,387561812	126,139870997	298,387561812	124,667820252
298,787545139	124,684881287	298,787545139	125,598559076	298,787545139	124,80935837	298,787545139	126,11368586	298,787545139	124,760173401
299,187528465	124,63812455	299,187528465	125,554611749	299,187528465	124,815162434	299,187528465	126,105980338	299,187528465	124,821651439
299,587511792	124,618239337	299,587511792	125,524010893	299,587511792	124,824473464	299,587511792	126,093011437	299,587511792	124,901921168
299,987495119	124,611386292	299,987495119	125,501683719	299,987495119	124,837970058	299,987495119	126,142682893	299,987495119	124,955559427
300,387478446	124,570100609	300,387478446	125,453891267	300,387478446	124,852569247	300,387478446	126,192925538	300,387478446	125,023124497
300,787461773	124,539255066	300,787461773	125,407824917	300,787461773	124,867168385	300,787461773	126,145457809	300,787461773	125,096133498
301,187445099	124,523493836	301,187445099	125,362028468	301,187445099	124,881766214	301,187445099	126,087024836	301,187445099	125,179349195
301,587428426	124,513004488	301,587428426	125,323549147	301,587428426	124,896364869	301,587428426	126,014856497	301,587428426	125,261123905
301,987411753	124,504588205	301,987411753	125,27438701	301,987411753	124,910963269	301,987411753	125,873912863	301,987411753	125,318015222
302,38739508	124,477049488	302,38739508	125,236827077	302,38739508	124,923572539	302,38739508	125,717943209	302,38739508	125,363000007
302,787378407	124,440394434	302,787378407	125,192032563	302,787378407	124,928388129	302,787378407	125,565640505	302,787378407	125,409834369
303,187361733	124,391698725	303,187361733	125,154504943	303,187361733	124,90168571	303,187361733	125,453455445	303,187361733	125,474037187
303,58734506	124,368839518	303,58734506	125,11612428	303,58734506	124,879601919	303,58734506	125,468087698	303,58734506	125,53800046
