724.7436246	74.4756	724.7436245	76.7029	724.7436245	73.0142	724.7436245	75.8246	724.7436245	72.7787
725.7432709	74.4442	725.7432709	76.6977	725.7432709	72.9254	725.7432709	75.7696	725.7432709	72.8131
726.7429173	74.353	726.7429173	76.682	726.7429173	72.8462	726.7429173	75.6938	726.7429173	72.84
727.7425637	74.2997	727.7425637	76.6715	727.7425637	72.7966	727.7425637	75.6251	727.7425637	72.8253
728.7422101	74.2581	728.7422101	76.6483	728.7422101	72.7323	728.7422101	75.5503	728.7422101	72.8006
729.7418564	74.2157	729.7418564	76.6306	729.7418564	72.6772	729.7418564	75.4853	729.7418564	72.6463
730.7415028	74.1881	730.7415028	76.6089	730.7415028	72.6161	730.7415028	75.433	730.7415028	72.3169
731.7411492	74.1402	731.7411492	76.5947	731.7411492	72.5618	731.7411492	75.3505	731.7411492	71.8345
732.7407956	74.1078	732.7407956	76.5763	732.7407956	72.511	732.7407956	75.2817	732.7407956	71.5736
733.740442	74.0487	733.740442	76.5475	733.740442	72.4832	733.740442	75.2064	733.740442	71.6031
734.7400883	73.991	734.7400883	76.5207	734.7400883	72.4363	734.7400883	75.1237	734.7400883	71.6606
735.7397347	73.9886	735.7397347	76.495	735.7397347	72.4145	735.7397347	75.0212	735.7397347	71.6797
736.7393811	73.9761	736.7393811	76.4606	736.7393811	72.3852	736.7393811	74.9606	736.7393811	71.6445
737.7390275	73.9521	737.7390275	76.4388	737.7390275	72.357	737.7390275	74.872	737.7390275	71.6022
738.7386738	73.9553	738.7386738	76.4473	738.7386738	72.3585	738.7386738	74.8142	738.7386738	71.5599
739.7383202	73.9278	739.7383202	76.4124	739.7383202	72.3377	739.7383202	74.7626	739.7383202	71.5514
740.7379666	73.9112	740.7379666	76.3905	740.7379666	72.2724	740.7379666	74.729	740.7379666	71.553
741.737613	73.8973	741.737613	76.356	741.737613	72.1761	741.737613	74.6948	741.737613	71.5715
742.7372594	73.8818	742.7372594	76.332	742.7372594	72.173	742.7372594	74.643	742.7372594	71.581
743.7369057	73.8811	743.7369057	76.3412	743.7369057	72.1524	743.7369057	74.6201	743.7369057	71.5566
744.7365521	73.8907	744.7365521	76.3076	744.7365521	72.1554	744.7365521	74.5943	744.7365521	71.5627
745.7361985	73.8971	745.7361985	76.2893	745.7361985	72.1837	745.7361985	74.5694	745.7361985	71.593
746.7358449	73.9245	746.7358449	76.1618	746.7358449	72.19	746.7358449	74.5202	746.7358449	71.598
747.7354913	73.9544	747.7354913	76.1066	747.7354913	72.2026	747.7354913	74.4934	747.7354913	71.6489
748.7351376	74.004	748.7351376	75.8137	748.7351376	72.2026	748.7351376	74.4479	748.7351376	72.14
749.734784	74.0738	749.734784	75.6031	749.734784	72.2053	749.734784	74.3874	749.734784	72.435
750.7344304	74.1156	750.7344304	75.4425	750.7344304	72.1626	750.7344304	74.3171	750.7344304	72.423
751.7340768	74.2116	751.7340768	75.2503	751.7340768	72.184	751.7340768	74.2539	751.7340768	72.4737
752.7337232	74.2554	752.7337232	75.0191	752.7337232	72.1956	752.7337232	74.2092	752.7337231	72.5166
753.7333695	74.3125	753.7333695	75.0206	753.7333695	72.2677	753.7333695	74.1615	753.7333695	72.5657
754.7330159	74.4008	754.7330159	75.0622	754.7330159	72.3375	754.7330159	74.0917	754.7330159	72.5892
755.7326623	74.4156	755.7326623	75.073	755.7326623	72.4289	755.7326623	74.0599	755.7326623	72.6411
756.7323087	74.4851	756.7323087	75.0372	756.7323087	72.4457	756.7323087	74.0366	756.7323087	72.7365
757.731955	74.5367	757.731955	74.9465	757.731955	72.5117	757.731955	73.9796	757.731955	72.8052
758.7316014	74.5719	758.7316014	74.709	758.7316014	72.5915	758.7316014	73.9279	758.7316014	72.9009
759.7312478	74.5973	759.7312478	74.4813	759.7312478	72.6155	759.7312478	73.9177	759.7312478	72.9804
760.7308942	74.6337	760.7308942	74.4147	760.7308942	72.6906	760.7308942	73.8711	760.7308942	73.0271
761.7305406	74.6661	761.7305406	74.2637	761.7305406	72.7985	761.7305406	73.8446	761.7305406	73.0942
762.7301869	74.7025	762.7301869	74.2626	762.7301869	72.8855	762.7301869	73.8279	762.7301869	73.1951
763.7298333	74.7145	763.7298333	74.2685	763.7298333	73.015	763.7298333	73.8354	763.7298333	73.3338
764.7294797	74.7373	764.7294797	74.271	764.7294797	73.0896	764.7294797	73.7907	764.7294797	73.4887
765.7291261	74.7597	765.7291261	74.2689	765.7291261	73.1613	765.7291261	73.7847	765.7291261	73.6228
766.7287725	74.7553	766.7287725	74.2725	766.7287725	73.2476	766.7287725	73.774	766.7287725	73.7108
767.7284188	74.7897	767.7284188	74.2751	767.7284188	73.3257	767.7284188	73.7518	767.7284188	73.8582
768.7280652	74.7984	768.7280652	74.2736	768.7280652	73.4105	768.7280652	73.749	768.7280652	74.0899
769.7277116	74.8054	769.7277116	74.2769	769.7277116	73.5078	769.7277116	73.7559	769.7277116	74.2879
770.727358	74.8268	770.727358	74.2819	770.727358	73.6376	770.727358	73.745	770.727358	74.4761
771.7270043	74.7074	771.7270043	74.2842	771.7270043	73.7893	771.7270043	73.7079	771.7270043	74.6761
772.7266507	74.8688	772.7266507	74.2676	772.7266507	73.9361	772.7266507	73.6778	772.7266507	74.8353
773.7262971	74.9045	773.7262971	74.282	773.7262971	74.0508	773.7262971	73.6736	773.7262971	75.0281
774.7259435	75.0695	774.7259435	74.2697	774.7259435	74.1856	774.7259435	73.6778	774.7259435	75.1516
775.7255899	75.2073	775.7255899	74.2553	775.7255899	74.3061	775.7255899	73.6753	775.7255899	75.2817
776.7252362	75.3467	776.7252362	74.2457	776.7252362	74.4232	776.7252362	73.6512	776.7252362	75.5061
777.7248826	75.3817	777.7248826	74.2168	777.7248826	74.5331	777.7248826	73.6651	777.7248826	75.6803
778.724529	75.4943	778.724529	74.2514	778.724529	74.6485	778.724529	73.6603	778.724529	75.8386
779.7241754	75.6166	779.7241754	74.2697	779.7241754	74.7558	779.7241754	73.6622	779.7241754	76.0027
780.7238218	75.7254	780.7238218	74.2764	780.7238218	74.8961	780.7238218	73.7022	780.7238218	76.1781
781.7234681	75.897	781.7234681	74.2981	781.7234681	75.0363	781.7234681	73.733	781.7234681	76.2559
782.7231145	76.0201	782.7231145	74.3068	782.7231145	75.1859	782.7231145	73.726	782.7231145	76.386
783.7227609	76.0876	783.7227609	74.3283	783.7227609	75.3235	783.7227609	73.7284	783.7227609	76.5339
784.7224073	76.2309	784.7224073	74.3533	784.7224073	75.4658	784.7224073	73.7553	784.7224073	76.6688
785.7220536	76.3443	785.7220536	74.3755	785.7220536	75.5951	785.7220536	73.8183	785.7220536	76.7711
786.7217	76.4269	786.7217	74.3971	786.7217	75.7258	786.7217	73.8316	786.7217	76.8644
787.7213464	76.4956	787.7213464	74.4084	787.7213464	75.8188	787.7213464	73.8456	787.7213464	76.97
788.7209928	76.5311	788.7209928	74.4288	788.7209928	75.9408	788.7209928	73.8823	788.7209928	77.0903
789.7206392	76.5711	789.7206392	74.4929	789.7206392	76.105	789.7206392	73.9189	789.7206392	77.1987
790.7202855	76.581	790.7202855	74.5521	790.7202855	76.2214	790.7202855	73.9554	790.7202855	77.2591
791.7199319	76.6068	791.7199319	74.6117	791.7199319	76.2864	791.7199319	73.9904	791.7199319	77.3572
792.7195783	76.6297	792.7195783	74.6824	792.7195783	76.3841	792.7195783	74.0023	792.7195783	77.4608
793.7192247	76.6527	793.7192247	74.7404	793.7192247	76.4859	793.7192247	74.0747	793.7192247	77.5422
794.7188711	76.6849	794.7188711	74.7851	794.7188711	76.5796	794.7188711	74.0842	794.7188711	77.6107
795.7185174	76.6959	795.7185174	74.8358	795.7185174	76.6665	795.7185174	74.1096	795.7185174	77.6783
796.7181638	76.7236	796.7181638	74.8877	796.7181638	76.8399	796.7181638	74.1526	796.7181638	77.7413
797.7178102	76.7398	797.7178102	74.919	797.7178102	76.9161	797.7178102	74.1755	797.7178102	77.8376
798.7174566	76.7453	798.7174566	74.945	798.7174566	76.9808	798.7174566	74.1761	798.7174566	77.9106
799.717103	76.7365	799.717103	74.9797	799.7171029	77.0797	799.717103	74.2185	799.7171029	77.9589
800.7167493	76.7568	800.7167493	75.0222	800.7167493	77.1727	800.7167493	74.2715	800.7167493	78.0061
801.7163957	76.7899	801.7163957	75.0997	801.7163957	77.2499	801.7163957	74.3276	801.7163957	78.0745
802.7160421	76.7854	802.7160421	75.1626	802.7160421	77.3662	802.7160421	74.3714	802.7160421	78.1473
803.7156885	76.7999	803.7156885	75.2066	803.7156885	77.4302	803.7156885	74.4162	803.7156885	78.1779
804.7153348	76.7936	804.7153348	75.2602	804.7153348	77.4979	804.7153348	74.4948	804.7153348	78.2394
805.7149812	76.799	805.7149812	75.3046	805.7149812	77.5504	805.7149812	74.5704	805.7149812	78.2766
806.7146276	76.8152	806.7146276	75.3713	806.7146276	77.591	806.7146276	74.625	806.7146276	78.3028
807.714274	76.8002	807.714274	75.3908	807.714274	77.6135	807.714274	74.6874	807.714274	78.3597
808.7139204	76.7802	808.7139204	75.4305	808.7139204	77.6303	808.7139204	74.7337	808.7139204	78.3936
809.7135667	76.7793	809.7135667	75.4444	809.7135667	77.6448	809.7135667	74.8044	809.7135667	78.4197
810.7132131	76.8304	810.7132131	75.4748	810.7132131	77.6724	810.7132131	74.8871	810.7132131	78.4469
811.7128595	76.8612	811.7128595	75.52	811.7128595	77.7009	811.7128595	74.9433	811.7128595	78.4674
812.7125059	77.0252	812.7125059	75.5883	812.7125059	77.7413	812.7125059	74.9843	812.7125059	78.456
813.7121522	77.0933	813.7121523	75.6326	813.7121522	77.7841	813.7121523	75.0369	813.7121522	78.4359
814.7117986	77.1803	814.7117986	75.6943	814.7117986	77.8345	814.7117986	75.0857	814.7117986	78.4377
815.711445	77.3293	815.711445	75.7148	815.711445	77.8754	815.711445	75.1885	815.711445	78.4648
816.7110914	77.2616	816.7110914	75.802	816.7110914	77.9295	816.7110914	75.2187	816.7110914	78.4695
817.7107378	77.1875	817.7107378	75.8462	817.7107378	78.0064	817.7107378	75.2973	817.7107378	78.4861
818.7103841	77.1757	818.7103841	75.9069	818.7103841	78.0761	818.7103841	75.3461	818.7103841	78.4784
819.7100305	77.1656	819.7100305	75.9418	819.7100305	78.1175	819.7100305	75.3808	819.7100305	78.4267
820.7096769	77.182	820.7096769	75.9866	820.7096769	78.1646	820.7096769	75.4424	820.7096769	78.4349
821.7093233	77.1936	821.7093233	76.0194	821.7093233	78.1842	821.7093233	75.5498	821.7093233	78.4203
822.7089697	77.2167	822.7089697	76.083	822.7089697	78.2076	822.7089697	75.6183	822.7089697	78.3517
823.708616	77.2593	823.708616	76.1407	823.708616	78.224	823.708616	75.6569	823.708616	78.3467
824.7082624	77.2783	824.7082624	76.1923	824.7082624	78.235	824.7082624	75.6869	824.7082624	78.3284
825.7079088	77.295	825.7079088	76.2116	825.7079088	78.2434	825.7079088	75.7358	825.7079088	78.321
826.7075552	77.3143	826.7075552	76.2535	826.7075552	78.257	826.7075552	75.7813	826.7075552	78.3224
827.7072016	77.3415	827.7072016	76.3106	827.7072016	78.2598	827.7072016	75.8428	827.7072016	78.3193
828.7068479	77.3665	828.7068479	76.3604	828.7068479	78.2494	828.7068479	75.9155	828.7068479	78.3143
829.7064943	77.3861	829.7064943	76.3929	829.7064943	78.222	829.7064943	75.9647	829.7064943	78.2816
830.7061407	77.3893	830.7061407	76.4051	830.7061407	78.1934	830.7061407	76.0096	830.7061407	78.2511
831.7057871	77.3945	831.7057871	76.4628	831.7057871	78.1437	831.7057871	76.0533	831.7057871	78.1949
832.7054334	77.3831	832.7054334	76.5292	832.7054334	78.0706	832.7054334	76.1016	832.7054334	78.1749
833.7050798	77.3772	833.7050798	76.5475	833.7050798	78.0413	833.7050798	76.172	833.7050798	78.1496
834.7047262	77.3819	834.7047262	76.5493	834.7047262	78.0123	834.7047262	76.2017	834.7047262	78.1213
835.7043726	77.3657	835.7043726	76.5911	835.7043726	77.9966	835.7043726	76.2314	835.7043726	78.0972
836.704019	77.3566	836.704019	76.6367	836.704019	77.954	836.704019	76.2622	836.704019	78.0554
837.7036653	77.3391	837.7036653	76.7019	837.7036653	77.9215	837.7036653	76.3404	837.7036653	78.0133
838.7033117	77.3227	838.7033117	76.7211	838.7033117	77.9278	838.7033117	76.3876	838.7033117	77.969
839.7029581	77.3215	839.7029581	76.7595	839.7029581	77.8661	839.7029581	76.4402	839.7029581	77.9145
840.7026045	77.3129	840.7026045	76.8201	840.7026045	77.983	840.7026045	76.4715	840.7026045	77.8558
841.7022509	77.3114	841.7022509	76.8383	841.7022509	78.0823	841.7022509	76.5351	841.7022509	77.8383
842.7018972	77.309	842.7018972	76.8743	842.7018972	78.0615	842.7018972	76.5966	842.7018972	77.8173
843.7015436	77.3114	843.7015436	76.9271	843.7015436	78.0886	843.7015436	76.6542	843.7015436	77.7579
844.70119	77.3022	844.70119	76.9764	844.70119	78.0998	844.70119	76.6713	844.70119	77.7279
845.7008364	77.2922	845.7008364	76.9798	845.7008364	78.052	845.7008364	76.7425	845.7008364	77.7256
846.7004827	77.3052	846.7004827	77.0158	846.7004827	78.0571	846.7004827	76.7897	846.7004827	77.6714
847.7001291	77.3149	847.7001291	77.0798	847.7001291	77.9679	847.7001291	76.8589	847.7001291	77.6246
848.6997755	77.3242	848.6997755	77.128	848.6997755	77.9183	848.6997755	76.9198	848.6997755	77.5873
849.6994219	77.3345	849.6994219	77.1518	849.6994219	77.7783	849.6994219	77.0232	849.6994219	77.539
850.6990683	77.3519	850.6990683	77.216	850.6990683	77.6875	850.6990683	77.08	850.6990683	77.5284
851.6987146	77.3711	851.6987146	77.2665	851.6987146	77.5534	851.6987146	77.1471	851.6987146	77.5103
852.698361	77.3693	852.698361	77.3144	852.698361	77.4757	852.698361	77.1825	852.698361	77.484
853.6980074	77.3913	853.6980074	77.3517	853.6980074	77.458	853.6980074	77.2237	853.6980074	77.4574
854.6976538	77.4084	854.6976538	77.4093	854.6976538	77.4636	854.6976538	77.2885	854.6976538	77.4397
855.6973002	77.4241	855.6973002	77.4772	855.6973002	77.4647	855.6973002	77.3827	855.6973002	77.3791
856.6969465	77.446	856.6969465	77.5622	856.6969465	77.4596	856.6969465	77.4779	856.6969465	77.3213
857.6965929	77.4724	857.6965929	77.6083	857.6965929	77.4533	857.6965929	77.5575	857.6965929	77.3111
858.6962393	77.475	858.6962393	77.6335	858.6962393	77.4466	858.6962393	77.615	858.6962393	77.2902
859.6958857	77.4787	859.6958857	77.6766	859.6958857	77.4499	859.6958857	77.6828	859.6958857	77.3055
860.695532	77.5101	860.6955321	77.7269	860.6955321	77.4391	860.695532	77.7486	860.695532	77.2966
861.6951784	77.5374	861.6951784	77.8163	861.6951784	77.4298	861.6951784	77.8771	861.6951784	77.2846
862.6948248	77.5367	862.6948248	77.8684	862.6948248	77.4137	862.6948248	77.9355	862.6948248	77.273
863.6944712	77.5442	863.6944712	77.8993	863.6944712	77.4094	863.6944712	77.9936	863.6944712	77.2293
864.6941176	77.5433	864.6941176	77.9368	864.6941176	77.3837	864.6941176	78.0399	864.6941176	77.2179
865.6937639	77.5516	865.6937639	77.9895	865.6937639	77.3292	865.6937639	78.1139	865.6937639	77.2089
866.6934103	77.5986	866.6934103	78.0381	866.6934103	77.3036	866.6934103	78.1852	866.6934103	77.1969
867.6930567	77.5947	867.6930567	78.0908	867.6930567	77.2849	867.6930567	78.2483	867.6930567	77.1867
868.6927031	77.5676	868.6927031	78.1172	868.6927031	77.2598	868.6927031	78.2856	868.6927031	77.155
869.6923495	77.5717	869.6923495	78.1388	869.6923495	77.2384	869.6923495	78.3242	869.6923495	77.1423
870.6919958	77.5736	870.6919958	78.1567	870.6919958	77.2427	870.6919958	78.35	870.6919958	77.1436
871.6916422	77.5945	871.6916422	78.1945	871.6916422	77.2212	871.6916422	78.3753	871.6916422	77.1151
872.6912886	77.6452	872.6912886	78.2304	872.6912886	77.212	872.6912886	78.4219	872.6912886	77.0937
873.690935	77.6802	873.690935	78.2207	873.690935	77.1687	873.690935	78.4665	873.690935	77.0545
874.6905814	77.6496	874.6905814	78.2534	874.6905814	77.1345	874.6905814	78.469	874.6905814	77.0046
875.6902277	77.6539	875.6902277	78.2967	875.6902277	77.1239	875.6902277	78.4876	875.6902277	76.9488
876.6898741	77.6434	876.6898741	78.3495	876.6898741	77.0638	876.6898741	78.5301	876.6898741	76.9451
877.6895205	77.6559	877.6895205	78.3898	877.6895205	77.1965	877.6895205	78.5822	877.6895205	76.8981
878.6891669	77.6691	878.6891669	78.3846	878.6891669	77.2329	878.6891669	78.5848	878.6891669	76.922
879.6888132	77.6396	879.6888132	78.3779	879.6888132	77.3994	879.6888132	78.6105	879.6888132	76.9249
880.6884596	77.6325	880.6884596	78.3614	880.6884596	77.5311	880.6884596	78.6402	880.6884596	76.9499
881.688106	77.652	881.688106	78.352	881.688106	77.4193	881.688106	78.6918	881.688106	76.9653
882.6877524	77.7002	882.6877524	78.3484	882.6877524	77.3382	882.6877524	78.7154	882.6877524	76.9552
883.6873988	77.6971	883.6873988	78.3827	883.6873988	77.272	883.6873988	78.7004	883.6873988	76.9667
884.6870451	77.6572	884.6870451	78.3824	884.6870451	77.2507	884.6870451	78.6744	884.6870451	76.9517
885.6866915	77.7084	885.6866915	78.3786	885.6866915	77.2713	885.6866915	78.6847	885.6866915	76.962
886.6863379	77.7062	886.6863379	78.3964	886.6863379	77.2372	886.6863379	78.6789	886.6863379	76.971
887.6859843	77.7032	887.6859843	78.407	887.6859843	77.2459	887.6859843	78.6965	887.6859843	76.9574
888.6856307	77.7037	888.6856307	78.3895	888.6856307	77.2033	888.6856307	78.7053	888.6856307	76.9416
889.685277	77.705	889.685277	78.3491	889.685277	77.1916	889.685277	78.6848	889.685277	76.934
890.6849234	77.6965	890.6849234	78.3551	890.6849234	77.172	890.6849234	78.6621	890.6849234	76.9163
891.6845698	77.6935	891.6845698	78.3476	891.6845698	77.1537	891.6845698	78.6658	891.6845698	76.9117
892.6842162	77.6983	892.6842162	78.3472	892.6842162	77.1426	892.6842162	78.6557	892.6842162	76.9091
893.6838625	77.6879	893.6838625	78.3386	893.6838625	77.0715	893.6838625	78.6346	893.6838625	76.8818
894.6835089	77.6535	894.6835089	78.3144	894.6835089	77.0185	894.6835089	78.5885	894.6835089	76.8679
895.6831553	77.6307	895.6831553	78.2785	895.6831553	76.9692	895.6831553	78.5234	895.6831553	76.825
896.6828017	77.6403	896.6828017	78.2373	896.6828017	76.9146	896.6828017	78.4911	896.6828017	76.7746
897.6824481	77.607	897.6824481	78.2128	897.6824481	76.8657	897.6824481	78.4593	897.6824481	76.7177
898.6820944	77.5902	898.6820944	78.1872	898.6820944	76.8101	898.6820944	78.4082	898.6820944	76.6637
899.6817408	77.5483	899.6817408	78.1364	899.6817408	76.7363	899.6817408	78.3446	899.6817408	76.5919
900.6813872	77.5107	900.6813872	78.085	900.6813872	76.678	900.6813872	78.3197	900.6813872	76.5167
901.6810336	77.4871	901.6810336	78.022	901.6810336	76.6198	901.6810336	78.2603	901.6810336	76.4505
902.68068	77.4432	902.68068	77.9892	902.68068	76.5766	902.68068	78.2244	902.68068	76.3709
903.6803263	77.4085	903.6803263	77.9524	903.6803263	76.5146	903.6803263	78.1763	903.6803263	76.3012
904.6799727	77.3775	904.6799727	77.8947	904.6799727	76.4849	904.6799727	78.093	904.6799727	76.2603
905.6796191	77.3034	905.6796191	77.8155	905.6796191	76.416	905.6796191	77.9911	905.6796191	76.1697
906.6792655	77.2527	906.6792655	77.7459	906.6792655	76.3441	906.6792655	77.9006	906.6792655	76.2229
907.6789118	77.1815	907.6789118	77.653	907.6789118	76.2951	907.6789118	77.868	907.6789118	76.2188
908.6785582	77.1728	908.6785582	77.615	908.6785582	76.2427	908.6785582	77.8159	908.6785582	76.2267
909.6782046	77.0954	909.6782046	77.5642	909.6782046	76.166	909.6782046	77.7164	909.6782046	76.2752
910.677851	77.0132	910.677851	77.4899	910.677851	76.0887	910.677851	77.6474	910.677851	76.1929
911.6774974	76.9622	911.6774974	77.4089	911.6774974	76.0288	911.6774974	77.5656	911.6774974	76.1549
912.6771437	76.9292	912.6771437	77.3321	912.6771437	75.949	912.6771437	77.4512	912.6771437	76.108
913.6767901	76.8584	913.6767901	77.2781	913.6767901	75.8467	913.6767901	77.3676	913.6767901	76.0712
914.6764365	76.7923	914.6764365	77.187	914.6764365	75.7849	914.6764365	77.305	914.6764365	76.0495
915.6760829	76.7174	915.6760829	77.0866	915.6760829	75.6979	915.6760829	77.2221	915.6760829	76.0722
916.6757293	76.6365	916.6757293	77.0008	916.6757293	75.6329	916.6757293	77.1088	916.6757293	76.0408
917.6753756	76.5635	917.6753756	76.9304	917.6753756	75.5793	917.6753756	77.0083	917.6753756	76.1354
918.675022	76.5056	918.675022	76.8161	918.675022	75.5189	918.675022	76.879	918.675022	76.1578
919.6746684	76.4523	919.6746684	76.7325	919.6746684	75.4586	919.6746684	76.7831	919.6746684	76.1384
920.6743148	76.3692	920.6743148	76.6759	920.6743148	75.3949	920.6743148	76.7026	920.6743148	76.1203
